Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G012300	FA(22:1)	26	SNP_1136512	1.14113e-08	1
1	SORBI_3001G012400	FA(22:1)	26	SNP_1140359	2.856593e-08	1
1	SORBI_3001G012500	FA(22:1)	51	SNP_1157449	7.211643e-07	1
1	SORBI_3001G012600	FA(22:1)	59	SNP_1162172	2.171442e-07	1
1	SORBI_3001G012700	FA(22:1)	39	SNP_1182877	2.171442e-07	1
1	SORBI_3001G026300	FA(22:1)	9	SNP_2035293	2.638565e-09	1
1	SORBI_3001G026400	FA(22:1)	11	SNP_2040866	2.638565e-09	1
1	SORBI_3001G026500	FA(22:1)	23	SNP_2040866	2.069886e-10	1
1	SORBI_3001G026600	FA(22:1)	50	SNP_2061133	4.941867e-13	1
1	SORBI_3001G026700	FA(22:1)	56	SNP_2084978	3.559528e-13	1
1	SORBI_3001G026800	FA(22:1)	80	SNP_2084978	3.559528e-13	1
1	SORBI_3001G026900	FA(22:1)	64	SNP_2086123	3.559528e-13	1
1	SORBI_3001G026950	FA(22:1)	33	SNP_2093809	3.559528e-13	1
1	SORBI_3001G027000	FA(22:1)	31	SNP_2099569	4.583466e-11	1
1	SORBI_3001G027100	FA(22:1)	26	SNP_2105171	4.583466e-11	1
1	SORBI_3001G028000	FA(22:1)	4	SNP_2173132	4.848873e-07	1
1	SORBI_3001G028100	FA(22:1)	9	SNP_2173132	2.487071e-13	1
1	SORBI_3001G028200	FA(22:1)	19	SNP_2175197	9.303456e-14	1
1	SORBI_3001G028301	FA(22:1)	15	SNP_2182553	9.303456e-14	1
1	SORBI_3001G028400	FA(22:1)	108	SNP_2231342	2.487071e-13	1
1	SORBI_3001G028500	FA(22:1)	108	SNP_2231342	2.487071e-13	1
1	SORBI_3001G028600	FA(22:1)	106	SNP_2235390	2.487071e-13	1
1	SORBI_3001G028700	FA(22:1)	103	SNP_2237084	2.487071e-13	1
1	SORBI_3001G028800	FA(22:1)	89	SNP_2239900	2.487071e-13	1
1	SORBI_3001G028900	FA(22:1)	27	SNP_2243345	2.487071e-13	1
1	SORBI_3001G030400	FA(22:1)	22	SNP_2349156	4.377061e-12	1
1	SORBI_3001G030500	FA(22:1)	39	SNP_2349156	4.377061e-12	1
1	SORBI_3001G030600	FA(22:1)	36	SNP_2353233	1.515006e-06	1
1	SORBI_3001G030800	FA(22:1)	21	SNP_2361946	1.515006e-06	1
1	SORBI_3001G030900	FA(22:1)	13	SNP_2367692	1.515006e-06	1
1	SORBI_3001G031000	FA(22:1)	9	SNP_2370521	1.515006e-06	1
1	SORBI_3001G031100	FA(22:1)	14	SNP_2372831	1.515006e-06	1
1	SORBI_3001G031200	FA(22:1)	11	SNP_2377777	1.515006e-06	1
1	SORBI_3001G031600	FA(22:1)	17	SNP_2398359	9.174934e-06	1
1	SORBI_3001G031700	FA(22:1)	21	SNP_2398359	9.174934e-06	1
1	SORBI_3001G031800	FA(22:1)	16	SNP_2408451	9.174934e-06	1
1	SORBI_3001G031900	FA(22:1)	22	SNP_2408451	9.174934e-06	1
1	SORBI_3001G032000	FA(22:1)	40	SNP_2425164	1.297915e-06	1
1	SORBI_3001G032100	FA(22:1)	57	SNP_2432777	1.156816e-06	1
1	SORBI_3001G032200	FA(22:1)	72	SNP_2435341	1.156816e-06	1
1	SORBI_3001G032300	FA(22:1)	101	SNP_2445393	1.156816e-06	1
1	SORBI_3001G032400	FA(22:1)	88	SNP_2453647	1.156816e-06	1
1	SORBI_3001G033000	FA(22:1)	40	SNP_2477834	2.695488e-06	1
1	SORBI_3001G033100	FA(22:1)	37	SNP_2485665	2.695488e-06	1
1	SORBI_3001G033200	FA(22:1)	43	SNP_2487570	2.695488e-06	1
1	SORBI_3001G033300	FA(22:1)	53	SNP_2512281	1.279774e-08	1
1	SORBI_3001G033400	FA(22:1)	45	SNP_2517191	1.279774e-08	1
1	SORBI_3001G033500	FA(22:1)	46	SNP_2524533	1.279774e-08	1
1	SORBI_3001G033600	FA(22:1)	41	SNP_2527557	1.161118e-07	1
1	SORBI_3001G034050	FA(22:1)	31	SNP_2576558	5.012729e-08	1
1	SORBI_3001G034100	FA(22:1)	45	SNP_2576558	5.012729e-08	1
1	SORBI_3001G034200	FA(22:1)	28	SNP_2579898	5.012729e-08	1
1	SORBI_3001G034700	FA(22:1)	38	SNP_2620050	5.691125e-06	1
1	SORBI_3001G034900	FA(22:1)	34	SNP_2624636	5.691125e-06	1
1	SORBI_3001G035000	FA(22:1)	32	SNP_2626426	5.691125e-06	1
1	SORBI_3001G035100	FA(22:1)	27	SNP_2630617	5.691125e-06	1
1	SORBI_3001G035200	FA(22:1)	32	SNP_2640256	5.691125e-06	1
1	SORBI_3001G036300	FA(22:1)	78	SNP_2695486	3.009227e-06	1
1	SORBI_3001G036600	FA(22:1)	70	SNP_2707054	3.009227e-06	1
1	SORBI_3001G036700	FA(22:1)	113	SNP_2708741	1.421102e-08	1
1	SORBI_3001G036800	FA(22:1)	77	SNP_2726289	2.359303e-13	1
1	SORBI_3001G036900	FA(22:1)	56	SNP_2731255	2.359303e-13	1
1	SORBI_3001G037000	FA(22:1)	41	SNP_2734877	2.359303e-13	1
1	SORBI_3001G037033	FA(22:1)	10	SNP_2736243	2.359303e-13	1
1	SORBI_3001G039100	FA(22:1)	61	SNP_2912947	2.109807e-06	1
1	SORBI_3001G039200	FA(22:1)	64	SNP_2912947	2.109807e-06	1
1	SORBI_3001G039300	FA(22:1)	94	SNP_2920107	2.109807e-06	1
1	SORBI_3001G039400	FA(22:1)	76	SNP_2930680	2.109807e-06	1
1	SORBI_3001G039500	FA(22:1)	89	SNP_2938080	6.183055e-06	1
1	SORBI_3001G039600	FA(22:1)	88	SNP_2939787	6.183055e-06	1
1	SORBI_3001G039700	FA(22:1)	49	SNP_2946407	6.183055e-06	1
1	SORBI_3001G039750	FA(22:1)	48	SNP_2948536	6.183055e-06	1
1	SORBI_3001G039800	FA(22:1)	41	SNP_2951810	6.183055e-06	1
1	SORBI_3001G039900	FA(22:1)	24	SNP_2954292	6.183055e-06	1
1	SORBI_3001G046300	FA(22:1)	25	SNP_3417976	4.028626e-06	1
1	SORBI_3001G046400	FA(22:1)	30	SNP_3417976	4.028626e-06	1
1	SORBI_3001G046500	FA(22:1)	47	SNP_3417976	1.152456e-06	1
1	SORBI_3001G046600	FA(22:1)	35	SNP_3421725	1.152456e-06	1
1	SORBI_3001G046700	FA(22:1)	13	SNP_3460194	3.162997e-08	1
1	SORBI_3001G046800	FA(22:1)	16	SNP_3460194	3.162997e-08	1
1	SORBI_3001G046900	FA(22:1)	28	SNP_3460194	3.162997e-08	1
1	SORBI_3001G047000	FA(22:1)	28	SNP_3460194	3.162997e-08	1
1	SORBI_3001G047100	FA(22:1)	28	SNP_3460194	3.162997e-08	1
1	SORBI_3001G047200	FA(22:1)	23	SNP_3463354	9.104505e-08	1
1	SORBI_3001G048766	FA(22:1)	5	SNP_3553617	6.056533e-06	1
1	SORBI_3001G048832	FA(22:1)	11	SNP_3567754	6.056533e-06	1
1	SORBI_3001G048900	FA(22:1)	14	SNP_3567754	6.056533e-06	1
1	SORBI_3001G049000	FA(22:1)	12	SNP_3573660	6.056533e-06	1
1	SORBI_3001G056800	FA(22:1)	14	SNP_4273160	9.775471e-10	1
1	SORBI_3001G056900	FA(22:1)	17	SNP_4291515	7.741034e-10	1
1	SORBI_3001G057100	FA(22:1)	54	SNP_4291515	7.741034e-10	1
1	SORBI_3001G057200	FA(22:1)	43	SNP_4307097	1.204764e-09	1
1	SORBI_3001G057300	FA(22:1)	14	SNP_4316339	3.069167e-08	1
1	SORBI_3001G073600	FA(22:1)	1	SNP_5609386	2.575284e-12	1
1	SORBI_3001G073700	FA(22:1)	1	SNP_5609386	2.575284e-12	1
1	SORBI_3001G073800	FA(22:1)	3	SNP_5609386	2.575284e-12	1
1	SORBI_3001G075400	FA(22:1)	1	SNP_5758451	3.603122e-06	1
1	SORBI_3001G075500	FA(22:1)	1	SNP_5758451	3.603122e-06	1
1	SORBI_3001G075600	FA(22:1)	1	SNP_5758451	3.603122e-06	1
1	SORBI_3001G076500	FA(22:1)	12	SNP_5873409	5.049615e-07	1
1	SORBI_3001G076600	FA(22:1)	14	SNP_5878604	5.049615e-07	1
1	SORBI_3001G076700	FA(22:1)	12	SNP_5885031	5.049615e-07	1
1	SORBI_3001G076800	FA(22:1)	9	SNP_5893610	5.049615e-07	1
1	SORBI_3001G092600	FA(22:1)	23	SNP_7139584	5.369927e-06	1
1	SORBI_3001G092650	FA(22:1)	27	SNP_7139584	5.369927e-06	1
1	SORBI_3001G092700	FA(22:1)	20	SNP_7144019	5.369927e-06	1
1	SORBI_3001G092800	FA(22:1)	19	SNP_7145736	5.369927e-06	1
1	SORBI_3001G093000	FA(22:1)	17	SNP_7150870	5.369927e-06	1
1	SORBI_3001G093100	FA(22:1)	14	SNP_7153587	5.369927e-06	1
1	SORBI_3001G094600	FA(22:1)	88	SNP_7248001	3.401264e-06	1
1	SORBI_3001G094700	FA(22:1)	90	SNP_7251546	3.401264e-06	1
1	SORBI_3001G094800	FA(22:1)	66	SNP_7266105	3.401264e-06	1
1	SORBI_3001G096800	FA(22:1)	4	SNP_7431729	4.078161e-08	1
1	SORBI_3001G096833	FA(22:1)	3	SNP_7434491	4.078161e-08	1
1	SORBI_3001G096866	FA(22:1)	3	SNP_7434491	4.078161e-08	1
1	SORBI_3001G096900	FA(22:1)	1	SNP_7452840	4.078161e-08	1
1	SORBI_3001G097000	FA(22:1)	1	SNP_7452840	4.078161e-08	1
1	SORBI_3001G097100	FA(22:1)	1	SNP_7452840	4.078161e-08	1
1	SORBI_3001G098500	FA(22:1)	23	SNP_7564720	6.79844e-06	1
1	SORBI_3001G098600	FA(22:1)	23	SNP_7564720	6.79844e-06	1
1	SORBI_3001G098700	FA(22:1)	23	SNP_7564720	6.79844e-06	1
1	SORBI_3001G098800	FA(22:1)	24	SNP_7564720	6.79844e-06	1
1	SORBI_3001G098900	FA(22:1)	25	SNP_7564720	6.79844e-06	1
1	SORBI_3001G099000	FA(22:1)	31	SNP_7567154	6.79844e-06	1
1	SORBI_3001G099100	FA(22:1)	57	SNP_7573924	6.79844e-06	1
